,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
1,2019-01-03,AAPL,33.79967498779297,35.54750061035156,36.43000030517578,35.994998931884766,365248800.0,3.0,-2.3333545956960435,45.49286235968647,35.85788722832622,33.04566244840284,-181.32694656114612,25.405013518890705,42.057999801635745,47.54295832316081,103.11942171056769
1,2019-01-03,AXP,85.39335632324219,93.43000030517578,95.18000030517578,94.79000091552734,4776600.0,3.0,-3.6883953870792965,114.27372094245267,86.95927847771334,41.191509552709114,-103.07533843202708,17.51491717756615,103.51233342488607,104.23766695658365,103.11942171056769
1,2019-01-03,BA,302.10052490234375,310.8999938964844,319.739990234375,319.489990234375,5705600.0,3.0,-6.498827966118313,347.2227583736262,296.1872361332097,46.250630689317155,-57.811237485246515,6.63120472246681,323.68666483561196,342.2913319905599,103.11942171056769
1,2019-01-03,CAT,104.30215454101562,121.51000213623047,125.5,125.30999755859375,6165800.0,3.0,-1.09989361089562,133.5012678844601,116.48373272589146,47.764527283832365,-54.99335037071702,10.048493447311637,125.7770004272461,128.3671667734782,103.11942171056769
1,2019-01-03,CSCO,33.57722473144531,41.06999969482422,42.40999984741211,42.29999923706055,29606700.0,3.0,-1.1438585892475928,49.89868380461057,39.63631566133181,42.68522782017259,-117.62779729010164,2.7778219413974217,45.17999979654948,45.569999821980794,103.11942171056769
1,2019-01-03,CVX,79.83385467529297,108.56999969482422,111.29000091552734,111.05999755859375,6496200.0,3.0,-2.3302312461601957,122.02235298179936,100.63664741492916,46.78772061592906,-54.68894922057389,7.625330606428014,113.20833333333333,115.19666684468588,103.11942171056769
1,2019-01-03,DD,27.242218017578125,31.270248413085938,32.294525146484375,32.27666091918945,20003514.0,3.0,-0.6665077107319952,34.307084322692134,29.112386082886484,45.73108226328803,-37.797009041372036,11.79775853061496,32.52201124827067,33.47006378173828,103.11942171056769
1,2019-01-03,DIS,102.62935638427734,106.33000183105469,108.6500015258789,108.4800033569336,10594700.0,3.0,-1.9770409271369118,117.47526983855022,101.94673180939901,45.54388746997747,-82.49700921535594,0.23137562602218772,111.29433364868164,113.53366648356119,103.11942171056769
1,2019-01-03,GS,144.0158233642578,169.50999450683594,171.77000427246094,170.66000366210938,4060200.0,3.0,-8.884365819694779,189.80632837597093,153.71667119678298,38.069194252148854,-55.51316888479165,22.23255824501321,179.1953333536784,199.41183319091797,103.11942171056769
1,2019-01-03,HD,141.96829223632812,168.61000061035156,171.83999633789062,171.83999633789062,4810500.0,3.0,-2.201646574554701,181.01011908450397,159.92588097653118,46.099697283834,-26.905022091952905,11.21971238202495,171.42566680908203,177.58416722615559,103.11942171056769
1,2019-01-03,IBM,79.57259368896484,107.94454956054688,109.82791900634766,109.4933090209961,4546648.0,3.0,-2.68879663456687,121.2649221273927,102.22169286284169,42.12309352997937,-83.414541489193,13.384633307765744,112.8432123819987,117.84862925211588,103.11942171056769
1,2019-01-03,INTC,38.28902816772461,44.4900016784668,46.279998779296875,46.150001525878906,32267300.0,3.0,-0.42081634718033456,49.643659331883114,44.067340729152036,48.10002786893549,-125.60150723784821,9.729400982144295,47.208333333333336,46.7970001856486,103.11942171056769
1,2019-01-03,JNJ,103.2752456665039,125.72000122070312,128.27000427246094,128.13999938964844,8654500.0,3.0,-4.280079040448328,153.3477514445629,116.75225084425546,40.39017043937499,-90.67778870350783,19.499266578268823,138.19800084431967,139.08700091044108,103.11942171056769
1,2019-01-03,JPM,80.45677947998047,97.11000061035156,98.88999938964844,98.63999938964844,16286400.0,3.0,-2.9112372913680957,108.69343438121336,90.54556555775147,41.928312110129255,-64.70118994229712,15.64733543531453,102.8893330891927,105.89066658020019,103.11942171056769
1,2019-01-03,KO,37.60728073120117,46.63999938964844,47.369998931884766,46.81999969482422,14714400.0,3.0,-0.5123071838651327,50.79025709214069,45.872743396140564,45.99330491178424,-131.8328385112109,3.1388141706226302,48.69966672261556,47.95200010935466,103.11942171056769
1,2019-01-03,MCD,148.64306640625,174.89999389648438,176.4499969482422,175.4499969482422,3728200.0,3.0,-2.0358457260929583,189.8704539116678,169.6345479193869,48.308333788772856,-103.81137302454553,0.3319818441488876,181.7683344523112,178.24400049845377,103.11942171056769
1,2019-01-03,MMM,119.1875,153.64549255371094,157.42474365234375,157.42474365234375,4016407.0,3.0,-2.991526969242784,175.0475924398711,149.13969851471876,44.78586828603679,-112.7799298002418,6.533035562603562,164.58333333333334,164.9289291381836,103.11942171056769
1,2019-01-03,MRK,56.874481201171875,70.64885711669922,72.4904556274414,72.09923553466797,13910628.0,3.0,-0.18615125160910395,76.6101176107324,68.015836063584,52.951193659206005,-44.49889616812924,16.53822810885604,72.46723887125651,70.73282407124837,103.11942171056769
1,2019-01-03,MSFT,91.1319808959961,97.4000015258789,100.19000244140625,100.0999984741211,42579100.0,3.0,-2.198995754207573,113.4126110593834,94.79739031390763,44.71873512022508,-111.73379401057251,2.595065190542622,105.03066685994466,106.66566721598308,103.11942171056769
1,2019-01-03,NKE,66.4041748046875,72.75,73.31999969482422,73.25,8007400.0,3.0,-0.4604779297773689,77.0193428553327,68.66065821278255,48.248572079279505,-6.308439038941133,4.950937388144648,72.96200027465821,74.4325003306071,103.11942171056769
1,2019-01-03,PFE,28.9517765045166,39.886146545410156,41.119544982910156,41.0246696472168,28503533.0,3.0,-0.32291651201219906,43.65529651621622,38.57999858876425,50.126859372658025,-61.06863022534347,15.639741740002405,41.37033576965332,41.39152463277181,103.11942171056769
1,2019-01-03,PG,75.91858673095703,90.63999938964844,92.5,90.94000244140625,9820200.0,3.0,-0.26899851740722625,96.82229102657584,88.14970756961557,51.662881477510744,-75.82504695580953,9.154131011674064,92.53366622924804,89.8209997812907,103.11942171056769
1,2019-01-03,RTX,55.202476501464844,65.12271881103516,67.96727752685547,67.68407440185547,8884258.0,3.0,-3.307487154026404,80.49166086346301,62.517778223451046,37.782353859777416,-112.33165162008635,29.136978683997487,73.94545822143554,77.60866355895996,103.11942171056769
1,2019-01-03,TRV,99.17334747314453,115.26000213623047,117.30000305175781,117.05000305175781,1887500.0,3.0,-2.5488800539113043,128.33526284357998,112.15573828557041,41.728196130545314,-99.40995367677758,12.190659857977028,123.28000081380209,124.63383382161459,103.11942171056769
1,2019-01-03,UNH,211.20706176757812,236.85000610351562,243.47999572753906,243.47999572753906,4623200.0,3.0,-7.229544026866023,287.7092201933503,226.0807776704192,41.88588421634022,-112.91519275827956,14.017661427784905,261.5673324584961,263.59583307902017,103.11942171056769
1,2019-01-03,V,122.02806854248047,128.1300048828125,131.27999877929688,131.2100067138672,9428300.0,3.0,-2.3990923541780944,144.4779799078639,121.95202116025135,46.45592395841938,-81.59291882245816,5.826960902964313,134.45600051879882,137.21966718037922,103.11942171056769
1,2019-01-03,VZ,38.298824310302734,56.220001220703125,56.9900016784668,56.29999923706055,19245400.0,3.0,-0.6775985691512005,59.33505111569085,53.420948640168525,49.59029855577945,-45.444987261564144,2.842365815227137,57.46666641235352,56.91166648864746,103.11942171056769
1,2019-01-03,WMT,27.88032341003418,30.953332901000977,31.56999969482422,31.06999969482422,24831900.0,3.0,-0.4735088460072596,32.61372783792897,28.64260570394115,48.16575026972969,0.04434604160555263,6.091161559753587,31.08522237141927,32.06527779897054,103.11942171056769
1,2019-01-03,XOM,49.562286376953125,68.62000274658203,70.25,70.0,13866100.0,3.0,-2.838474638614784,82.82788293158335,63.2051157256432,40.62785923984709,-86.73837137224241,23.15203567663917,74.5816660563151,77.79133313496908,103.11942171056769
2,2019-01-04,AAPL,35.24256134033203,37.064998626708984,37.13750076293945,36.13249969482422,234428400.0,4.0,-2.4083384158813317,44.942269055884914,35.49798057790415,33.374168231153874,-145.48083795243414,17.946508062198674,41.67908312479655,47.21929162343343,19.973154797860488
2,2019-01-04,AXP,89.24120330810547,97.63999938964844,98.3499984741211,95.37000274658203,4637200.0,4.0,-3.509890945357668,112.55281114581373,87.03118848797533,41.90837404067695,-67.87756098297947,6.27747873536188,103.02800013224284,104.05000038146973,19.973154797860488
2,2019-01-04,BA,317.82257080078125,327.0799865722656,328.44000244140625,316.69000244140625,4448800.0,4.0,-6.071248136343286,339.1082066865879,300.2707880643886,45.64896750367439,-5.350092816326013,2.491237834466386,323.05799865722656,341.1721654256185,19.973154797860488
2,2019-01-04,CAT,110.0018081665039,128.14999389648438,128.58999633789062,124.16999816894531,5456600.0,4.0,-1.0241905553049833,130.16601332061114,118.4279869235295,47.10925912143305,12.652677510360814,0.21582604698575383,125.61100056966146,127.90416679382324,19.973154797860488
2,2019-01-04,CSCO,35.0897102355957,42.91999816894531,43.0,41.849998474121094,27515000.0,4.0,-1.168062038946836,49.361738581978145,39.4882606550824,41.74967004208078,-87.64577326673198,6.440351886601668,45.02999979654948,45.46883316040039,19.973154797860488
2,2019-01-04,CVX,81.48832702636719,110.81999969482422,110.98999786376953,110.27999877929688,7952500.0,4.0,-2.0557183660491773,120.5784797817886,101.04852064545749,46.09103331620726,-44.15118919337375,2.3035423118619076,112.94633331298829,114.96716677347818,19.973154797860488
2,2019-01-04,DD,28.393959045410156,32.592281341552734,32.72329330444336,32.00272750854492,23291786.0,4.0,-0.5711840365330261,33.612656670608004,29.49655296226553,45.00438069892838,-8.25810513233462,3.081759316382338,32.41700293223063,33.378156725565596,19.973154797860488
2,2019-01-04,DIS,105.79519653320312,109.61000061035156,110.75,107.94000244140625,10122800.0,4.0,-1.8392079539956256,116.60522224611493,102.04877937131671,44.90569601912536,-42.38459044932903,8.97110955875188,111.02566706339518,113.4188331604004,19.973154797860488
2,2019-01-04,GS,148.72262573242188,175.0500030517578,176.0,172.99000549316406,3788300.0,4.0,-7.812900169499642,186.59930773256576,155.15369214536395,39.56093408934472,-27.245561003252554,15.159574586656735,178.23400014241537,198.55733337402344,19.973154797860488
2,2019-01-04,HD,146.1866455078125,173.6199951171875,174.74000549316406,170.17999267578125,4762600.0,4.0,-1.9574358935381042,179.21316850442943,160.63483106832447,45.100279296983196,15.669628883692917,3.3664593287318336,171.20799967447917,177.14983367919922,19.973154797860488
2,2019-01-04,IBM,82.68050384521484,112.16061401367188,112.32313537597656,109.85659790039062,4683779.0,4.0,-2.430812751720012,120.19573545154647,102.37500963512345,42.5193238954147,-33.80505729371344,3.2311790978972623,112.62906316121419,117.3134157816569,19.973154797860488
2,2019-01-04,INTC,40.63852310180664,47.220001220703125,47.56999969482422,45.84000015258789,35447300.0,4.0,-0.42710779665339516,49.192162448638,44.15083758187957,47.482389642973516,-34.60123427547833,20.412853904399356,47.11599998474121,46.778333536783855,19.973154797860488
2,2019-01-04,JNJ,105.008544921875,127.83000183105469,128.64999389648438,127.12000274658203,8831700.0,4.0,-4.196651043244515,151.90647017546948,116.27353165558523,39.519631072917534,-79.99076145736603,13.769003278560103,137.55433451334636,138.8906677246094,19.973154797860488
2,2019-01-04,JPM,83.42286682128906,100.69000244140625,100.93000030517578,99.11000061035156,16935200.0,4.0,-2.588116890907969,106.10355089404098,91.88644925854692,42.63863809469712,-35.48566621388433,5.102724173583893,102.52766647338868,105.63833325703939,19.973154797860488
2,2019-01-04,KO,38.35715103149414,47.56999969482422,47.56999969482422,46.75,13013700.0,4.0,-0.5384699106817123,50.59901898909629,45.74198137711465,45.75147047064178,-97.65698626594157,5.409578300168334,48.581000010172524,47.964666748046874,19.973154797860488
2,2019-01-04,MCD,151.51568603515625,178.27999877929688,179.1999969482422,176.02999877929688,3194300.0,4.0,-1.949446171865219,189.0937213695976,169.43528101077348,48.86155618850019,-62.69169063483859,6.7105010493184905,181.37800089518228,178.40700047810873,19.973154797860488
2,2019-01-04,MMM,124.09098052978516,159.966552734375,160.51840209960938,156.14549255371094,3582140.0,4.0,-2.97584636316725,173.12966770141523,149.2758514025887,44.0115314791009,-71.9934109059206,3.5114225023242067,163.99581960042318,164.56131490071616,19.973154797860488
2,2019-01-04,MRK,58.587493896484375,72.77671813964844,72.99618530273438,71.3167953491211,14753115.0,4.0,-0.1890880265704311,76.10857513364465,68.08226425234167,51.341769620117695,-16.01790912868868,24.425564375876277,72.4201649983724,70.79341570536296,19.973154797860488
2,2019-01-04,MSFT,95.3704833984375,101.93000030517578,102.51000213623047,99.72000122070312,44060600.0,4.0,-2.179018391185622,112.22235367298697,94.76564757823374,44.40847260342647,-67.94994396848226,6.68270349598627,104.74566701253255,106.46666717529297,19.973154797860488
2,2019-01-04,NKE,68.13846588134766,74.6500015258789,75.12000274658203,73.44999694824219,7844200.0,4.0,-0.3579695419630724,76.24195241651147,69.04104852953346,48.52431769882315,51.840709869689746,9.787534820769467,72.9206667582194,74.32266693115234,19.973154797860488
2,2019-01-04,PFE,29.612903594970703,40.79696273803711,41.129032135009766,40.265655517578125,27145348.0,4.0,-0.330318697157324,43.14498196932189,38.73073061612733,47.466183915703866,-53.7661059170453,21.56385146529929,41.333017603556314,41.354997126261395,19.973154797860488
2,2019-01-04,PG,77.46810913085938,92.48999786376953,92.48999786376953,90.83999633789062,10565700.0,4.0,-0.2989142600969643,96.72244370482048,87.98455473878303,51.465595338969806,-42.2465667995847,15.749171231486498,92.43766606648764,89.9686663309733,19.973154797860488
2,2019-01-04,RTX,57.09092712402344,67.35053253173828,67.46381378173828,65.5254898071289,10083317.0,4.0,-3.3121818848774893,79.79686545726385,62.0105602324334,35.56595932689905,-104.63838424472915,19.150332768325693,73.40255915323893,77.24250043233236,19.973154797860488
2,2019-01-04,TRV,102.11600494384766,118.68000030517578,118.77999877929688,116.66000366210938,1793900.0,4.0,-2.4952540127549554,126.29578588665834,112.83921548663267,41.338266558786685,-74.07840645067785,2.6874585779429356,122.87100118001302,124.41133397420248,19.973154797860488
2,2019-01-04,UNH,213.67713928222656,239.6199951171875,243.4600067138672,239.8000030517578,5367600.0,4.0,-7.3603218607433405,283.0071731866279,226.147825592669,40.46826056645538,-104.89400639347198,10.979144469225997,260.51133219401044,263.111833190918,19.973154797860488
2,2019-01-04,V,127.28518676757812,133.64999389648438,134.58999633789062,130.44000244140625,11065800.0,4.0,-2.254289651885472,142.88023306932993,122.28076775464469,45.97350789525233,-34.45291927888488,3.427475383457003,134.1216672261556,136.97683397928873,19.973154797860488
2,2019-01-04,VZ,38.394195556640625,56.36000061035156,56.88999938964844,56.4900016784668,17035800.0,4.0,-0.5725315357820904,59.14271329856492,53.45228677772902,50.149918766954706,-38.499807960180455,3.6671634506528057,57.34133313496908,56.93649984995524,19.973154797860488
2,2019-01-04,WMT,28.054468154907227,31.14666748046875,31.219999313354492,31.06999969482422,24087300.0,4.0,-0.38871863187352673,32.27795303495481,28.810380476397725,48.16575026972969,-0.4346680441867671,9.417272559071447,31.032666778564455,32.06505559285482,19.973154797860488
2,2019-01-04,XOM,51.389652252197266,71.1500015258789,71.2699966430664,69.63999938964844,16043600.0,4.0,-2.6628667051560626,81.51171694553511,63.34728192531449,40.19771886401493,-63.38717894998295,12.735469982101918,74.28766606648763,77.53883310953776,19.973154797860488
3,2019-01-07,AAPL,35.16413116455078,36.98249816894531,37.20750045776367,37.17499923706055,219111200.0,0.0,-2.3564786144705465,44.65877179045502,35.2049779043692,35.843059525976,-124.02958639677249,17.946508062198678,41.43183314005534,46.90704161326091,19.373533736515203
3,2019-01-07,AXP,89.72563171386719,98.16999816894531,98.91999816894531,97.7699966430664,3289000.0,0.0,-3.1385857762509914,111.88237983792017,86.9146195212107,44.78925095793731,-51.31194302215744,4.970234845848486,102.70199991861979,103.90783360799153,19.373533736515203
3,2019-01-07,BA,318.8233947753906,328.1099853515625,330.69000244140625,330.5199890136719,4030300.0,0.0,-4.563814889172534,339.19524478598265,300.23674984292364,49.03650316702027,31.73366792796125,3.037513946221036,324.0053314208984,340.2746653238932,19.373533736515203
3,2019-01-07,CAT,110.07046508789062,128.22999572753906,129.60000610351562,128.58999633789062,4653400.0,0.0,-0.600614910749087,130.63205300143042,118.29894675442897,49.86774973107275,51.54550719886157,0.10434633832127102,125.76900049845378,127.50383338928222,19.373533736515203
3,2019-01-07,CSCO,35.32679748535156,43.209999084472656,43.650001525878906,42.86000061035156,19488100.0,0.0,-1.0931436363743359,49.047823391713926,39.389175738535094,44.57043425672294,-62.18779032858959,7.781615822714048,44.96133321126302,45.39099985758464,19.373533736515203
3,2019-01-07,CVX,82.54720306396484,112.26000213623047,112.93000030517578,111.05999755859375,5712700.0,0.0,-1.7549950574593112,120.13161880697675,101.06738174233965,46.90884152310535,-18.54289364826257,0.9394635815120699,112.6736666361491,114.72633336385091,19.373533736515203
3,2019-01-07,DD,28.409521102905273,32.610145568847656,33.05678176879883,32.633968353271484,18461308.0,0.0,-0.43963563139572415,33.562096383731756,29.51852895959099,47.01161755278014,12.447053702017637,2.9695424623323445,32.37492020924886,33.29895388285319,19.373533736515203
3,2019-01-07,DIS,106.7121353149414,110.55999755859375,111.4000015258789,109.91000366210938,6714700.0,0.0,-1.553108428042563,116.39047927576195,102.04852295202124,47.672909883042585,-13.85984779431641,11.299219333865992,110.90533396402995,113.30699984232585,19.373533736515203
3,2019-01-07,GS,149.54672241210938,176.02000427246094,177.8300018310547,175.22999572753906,3152100.0,0.0,-6.705708200712905,185.6645337425847,155.47846552499345,40.97489131716366,-13.202833868774961,13.965111382611054,177.57166646321613,197.72799987792968,19.373533736515203
3,2019-01-07,HD,149.06629943847656,177.0399932861328,178.17999267578125,173.8300018310547,4928800.0,0.0,-1.4526269556424154,179.25754416731087,160.6234555885485,47.68029607312639,78.93396639632849,1.5429207182839513,171.36066640218098,176.74783376057943,19.373533736515203
3,2019-01-07,IBM,83.26544189453125,112.95410919189453,113.60420989990234,112.33269500732422,3923755.0,0.0,-2.003463641224542,119.98055593741528,102.37795160042653,45.16617675040568,-3.280003364857056,1.462194012637455,112.59751434326172,116.82616284688314,19.373533736515203
3,2019-01-07,INTC,40.82787322998047,47.439998626708984,48.0,47.099998474121094,22736800.0,0.0,-0.32665698302248103,49.21394343856975,44.15905651565388,50.17260252961805,11.527362864854567,21.190393860940425,47.10599988301595,46.777000172932944,19.373533736515203
3,2019-01-07,JNJ,104.33494567871094,127.01000213623047,128.35000610351562,127.62999725341797,8404700.0,0.0,-4.04277882217491,150.57861248464127,115.91438907175524,40.186441500415604,-75.7433174471919,14.372902983338845,136.8920010884603,138.70550092061362,19.373533736515203
3,2019-01-07,JPM,83.48088073730469,100.76000213623047,101.47000122070312,100.43000030517578,15430700.0,0.0,-2.2001665514628144,105.333139151958,92.19886081752443,44.60718072412813,-24.03949172900711,4.909240270615845,102.21599985758463,105.4009999593099,19.373533736515203
3,2019-01-07,KO,37.85723114013672,46.95000076293945,47.75,47.56999969482422,13135500.0,0.0,-0.48741828326506464,50.43067330874382,45.71632719479622,49.00103874051935,-81.97381471581332,5.409578300168343,48.47266667683919,47.984500058492024,19.373533736515203
3,2019-01-07,MCD,153.16448974609375,180.22000122070312,181.8800048828125,178.13999938964844,3283000.0,0.0,-1.6912191656260802,188.73574145326202,169.33326031675753,50.84150637607935,-24.677433320470186,10.442954277650282,181.1270009358724,178.57333374023438,19.373533736515203
3,2019-01-07,MMM,123.80558776855469,159.59866333007812,160.78594970703125,160.0,2585991.0,0.0,-2.622166133481983,172.4865422416316,149.22917736286055,46.874573246145545,-51.91717430191835,3.5114225023242214,163.65523986816407,164.26421356201172,19.373533736515203
3,2019-01-07,MRK,57.942222595214844,71.97518920898438,72.96755981445312,72.66221618652344,15795142.0,0.0,-0.08190705096021134,76.03030159252432,68.08324821216317,53.83759073854814,-8.826756649966288,24.262140882896073,72.42461802164713,70.86800231933594,19.373533736515203
3,2019-01-07,MSFT,95.49210357666016,102.05999755859375,103.2699966430664,101.63999938964844,35656100.0,0.0,-1.98537224552679,111.97895648608542,94.5910447346177,46.35392827611458,-51.391571558905554,6.932550547860193,104.7403335571289,106.30833384195964,19.373533736515203
3,2019-01-07,NKE,69.11510467529297,75.72000122070312,76.36000061035156,74.73999786376953,8184800.0,0.0,-0.17067122158829306,76.30141648914623,69.01858396861745,50.291600186763354,99.00321742462445,12.384847786766718,73.06233342488606,74.2288335164388,19.373533736515203
