,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
0,2020-09-01,INCY,92.97000122070312,92.97000122070312,95.95999908447266,95.62000274658203,980400.0,1.0,-1.5619571624371247,99.00606352818969,92.10193818079469,47.65923772914047,-70.14130602076476,10.22492596695784,97.59500045776367,99.79033330281575,26.568496138668596
0,2020-09-01,LBTYK,11.884817123413086,11.884817123413086,12.1675386428833,12.026178359985352,3749139.0,1.0,0.07408634201841124,12.159285977696056,10.861133143092518,55.34235188568243,79.6383350268659,13.975594775009947,11.631762727101643,11.63167545000712,26.568496138668596
0,2020-09-01,LRCX,32.040584564208984,34.055999755859375,34.650001525878906,33.95500183105469,20873000.0,1.0,-0.24738353930958112,39.45928741861004,33.75691245626789,49.259833888422826,-124.87934251832877,20.516231347072384,36.49706662495931,34.26561654408773,26.568496138668596
0,2020-09-01,MAR,99.42008972167969,103.08999633789062,104.58000183105469,101.4800033569336,1917500.0,1.0,3.1080617955471723,106.0328430069175,86.7941574203286,55.505046934431306,115.14027618356305,19.131415398666526,93.07700017293294,91.94633344014485,26.568496138668596
0,2020-09-01,MDLZ,51.228599548339844,58.20000076293945,58.43000030517578,58.400001525878906,5355800.0,1.0,1.059549056719277,59.16794402768523,54.1740557892093,60.28698485403954,118.62505683955874,31.94318855472079,56.264666366577146,54.13216641743978,26.568496138668596
0,2020-09-01,MELI,1209.260009765625,1209.260009765625,1222.6800537109375,1200.0,671300.0,1.0,35.01535783139116,1270.9912298960444,1119.9207818227055,59.64194278639083,58.804900325883146,17.08276700484938,1152.7093404134114,1059.0611704508462,26.568496138668596
0,2020-09-01,MNST,42.41999816894531,42.41999816894531,42.43000030517578,41.88999938964844,3822600.0,1.0,0.9708325559598165,42.33373302183607,40.78376690186998,63.51734114345905,74.91006023538621,53.37447418289369,40.46800028483073,37.8573335647583,26.568496138668596
0,2020-09-01,NFLX,55.654998779296875,55.654998779296875,55.73899841308594,53.2599983215332,95727000.0,1.0,0.974800695052565,53.691911699540974,45.97998809599125,58.49882452921832,239.6208264021213,30.232442470871828,49.501899846394856,48.37513326009115,26.568496138668596
0,2020-09-01,NTES,89.22222137451172,98.35800170898438,99.05000305175781,98.06999969482422,3646500.0,1.0,2.349904098199289,103.48524670158189,89.26035266365248,57.22744255243106,72.05197941558407,18.94397383007849,94.6259999593099,91.30493342081705,26.568496138668596
0,2020-09-01,PEP,117.60922241210938,139.19000244140625,140.47999572753906,140.25,3421700.0,1.0,0.9068642172712771,140.22452088690196,134.5884826531371,56.40489797051167,194.26730307231972,20.495104527776643,137.24300130208334,134.91433334350586,26.568496138668596
0,2020-09-01,REGN,589.4110717773438,592.6799926757812,620.0,615.6300048828125,1028000.0,1.0,-4.401050435437128,641.279837833965,588.9561668047069,51.09279201892253,-79.97298766617554,9.154031283634351,621.5506693522135,621.8591695149739,26.568496138668596
0,2020-09-01,SIRI,49.31326675415039,58.29999923706055,58.5,58.29999923706055,2251530.0,1.0,-0.14263105073853666,60.924587352341504,57.46541280024638,48.84846608704082,-118.52597531829774,9.0723592905308,59.23000005086263,59.140000089009604,26.568496138668596
0,2020-09-01,SNPS,225.33999633789062,225.33999633789062,226.2100067138672,221.17999267578125,679300.0,1.0,6.223253665008116,225.74645689862854,186.60454407793395,65.07243028451416,166.37402394688255,48.54097507960289,203.59866739908855,198.27483469645182,26.568496138668596
0,2020-09-01,SWKS,128.24868774414062,146.4600067138672,147.75999450683594,145.97999572753906,1472500.0,1.0,1.4697662266119949,149.2611640406437,139.22483449451252,57.758020881223715,76.85144354812839,26.57466007280089,142.36699930826822,136.3416665395101,26.568496138668596
0,2020-09-01,TMUS,112.93777465820312,116.9000015258789,117.33000183105469,116.62999725341797,2938100.0,1.0,2.1382097764178667,119.74095596349912,109.70904251062197,61.5409789084845,70.93258478569025,27.628347253109638,111.6533327738444,108.51599973042806,26.568496138668596
0,2020-09-01,TXN,124.86380004882812,144.9600067138672,145.05999755859375,143.0,3563400.0,1.0,3.013668109392512,145.51809011113045,131.08890909541253,62.313430091484825,124.92231844447963,37.58982383574524,135.6529993693034,131.97916590372722,26.568496138668596
0,2020-09-01,WDC,28.115880966186523,28.22373390197754,28.979591369628906,28.760393142700195,7882831.0,1.0,-1.0429928188118787,31.388399258760167,23.695501383634856,46.454977741095156,-19.253346124977178,9.875291529897144,29.283698654174806,31.09687566757202,26.568496138668596
0,2020-09-01,WYNN,83.8631820678711,86.27999877929688,88.6500015258789,87.08000183105469,2674300.0,1.0,2.4227335478439898,93.77800857246312,72.51699264823999,52.987220756659646,79.27707587624093,9.321577803686823,80.17033360799154,81.47466659545898,26.568496138668596
1,2020-09-02,AAL,13.229999542236328,13.229999542236328,13.34000015258789,12.9399995803833,58889600.0,2.0,0.17988489402969776,14.431975145488295,11.9270245836682,49.94983856757307,37.31376362068421,14.13693145897931,12.589333248138427,13.113999970753987,26.732313291009536
1,2020-09-02,ADI,111.14958953857422,121.83000183105469,122.5199966430664,119.12999725341797,5158000.0,2.0,0.472578012407908,120.42510809546731,115.63089166039207,52.87072384426451,169.71524149552354,22.44177277760535,116.96833318074545,118.7413335164388,26.732313291009536
1,2020-09-02,ALGN,324.42999267578125,324.42999267578125,324.8800048828125,307.7200012207031,870900.0,2.0,1.9445580837895022,314.2724093289837,291.3105893282428,57.14689928370061,208.02990988704659,19.403331561366986,300.97833251953125,288.62916666666666,26.732313291009536
1,2020-09-02,AMD,90.22000122070312,90.22000122070312,94.27999877929688,94.01000213623047,50366900.0,2.0,5.136559606953213,91.811493409624,76.91350659037599,69.33758228609037,150.25332078792286,52.85061558197957,80.70533332824706,67.52933330535889,26.732313291009536
1,2020-09-02,ASML,379.44378662109375,398.489990234375,401.1499938964844,395.6600036621094,904300.0,2.0,3.6499277506464978,392.19615193819845,359.63984354519994,58.304503310538045,218.89836289957444,28.591188529822354,374.059331258138,373.08699900309244,26.732313291009536
1,2020-09-02,BMRN,77.98999786376953,77.98999786376953,78.86000061035156,76.7300033569336,2185600.0,2.0,-12.108817852748743,138.75041375515968,52.268584963102015,30.660569906220786,-86.93954969832453,33.14076165167179,104.59499944051107,112.84233271280924,26.732313291009536
1,2020-09-02,CDNS,117.08999633789062,117.08999633789062,117.58999633789062,114.47000122070312,1792900.0,2.0,2.23408014345506,114.29750895082577,105.45949254453555,63.27168162870798,204.6539942800012,36.64734106006502,108.68766708374024,102.57366676330567,26.732313291009536
1,2020-09-02,EA,135.69329833984375,139.55999755859375,140.3000030517578,138.0,2337400.0,2.0,0.6126161362931271,146.23723703149616,137.23376211401163,52.21638965849079,-50.6446718300549,25.515685213388327,140.7596669514974,136.80366643269858,26.732313291009536
1,2020-09-02,EXPE,102.11572265625,102.94000244140625,103.48999786376953,100.45999908447266,3812800.0,2.0,3.970409734328726,102.65484463914498,78.68315508619682,61.226280640608984,176.54609976573448,26.370031833607793,88.12000020345052,86.34583346048991,26.732313291009536
1,2020-09-02,ILMN,354.6011657714844,354.6011657714844,358.26849365234375,339.9319152832031,1158042.0,2.0,-5.23743318606779,367.3467722705324,321.8108174511472,47.28279122108949,-25.24809721927548,10.051321262056563,355.8469533284505,356.9030487060547,26.732313291009536
1,2020-09-02,INCY,95.44000244140625,95.44000244140625,95.51000213623047,93.08999633789062,807200.0,2.0,-1.609084817620598,98.12926126682468,92.28774007594875,45.002697183519935,-71.64222740327999,15.311091733055948,97.1293337504069,99.75699996948242,26.732313291009536
1,2020-09-02,LBTYK,12.078534126281738,12.078534126281738,12.193717002868652,11.963351249694824,3239169.0,2.0,0.09020927181427751,12.157203027425773,10.86216905433082,54.69567109084287,88.5516760229831,17.611576956489728,11.63630027770996,11.628621355692546,26.732313291009536
1,2020-09-02,LRCX,34.12356948852539,36.27000045776367,36.513999938964844,34.597999572753906,27631000.0,2.0,-0.3015098730666068,39.261609314020056,33.56859049982271,51.00044033001731,-42.10427018327344,30.472083118806093,36.4504332224528,34.34949986139933,26.732313291009536
1,2020-09-02,MAR,100.6738052368164,104.38999938964844,104.83999633789062,103.27999877929688,2101300.0,2.0,3.233769476167481,106.3565600769096,88.02644010619588,56.58597622292746,119.91394296073791,20.885426212615315,93.55066680908203,91.83766670227051,26.732313291009536
1,2020-09-02,MDLZ,51.94157409667969,59.0099983215332,59.25,58.16999816894531,5295900.0,2.0,1.0320904060850111,59.31478057563451,54.30721916496608,59.49239832289097,135.1014446614075,36.25823936721309,56.40033302307129,54.209666379292806,26.732313291009536
1,2020-09-02,MELI,1195.9599609375,1195.9599609375,1225.0,1221.1099853515625,717600.0,2.0,34.371462733131466,1273.4356327969738,1120.91538038662,60.81094297543778,59.908412213775186,17.082767004849366,1159.1080057779948,1065.250503540039,26.732313291009536
1,2020-09-02,MNST,43.26499938964844,43.26499938964844,43.525001525878906,42.5,5143000.0,2.0,0.9667097894671315,42.470649540921414,40.7953504438198,65.21930975431769,111.98287038122906,57.02242400379583,40.62783355712891,37.98250020345052,26.732313291009536
1,2020-09-02,NFLX,55.284000396728516,55.284000396728516,55.650001525878906,55.37799835205078,58869000.0,2.0,1.2541129771618387,54.632693248958304,45.49020637872724,61.267673120008396,219.2430334866184,29.810009313313618,49.70719973246256,48.595349884033205,26.732313291009536
1,2020-09-02,NTES,89.55422973632812,98.7239990234375,100.86199951171875,99.54399871826172,2520500.0,2.0,2.275867334549943,103.79780107321213,89.29979795632889,58.48678415317265,90.37701975681208,19.62734426533037,94.82693328857422,91.60400009155273,26.732313291009536
1,2020-09-02,PEP,121.07349395751953,143.2899932861328,143.82000732421875,139.52000427246094,4918200.0,2.0,0.9496201367318804,140.43228114628852,134.5177234313482,55.277377603797206,319.6487509836818,31.415558813506312,137.3750015258789,135.04250005086263,26.732313291009536
1,2020-09-02,REGN,606.7847290039062,610.1500244140625,610.989990234375,591.2999877929688,878000.0,2.0,-5.738024689883446,632.604523441963,591.2664787553026,47.13305654374962,-105.94716377791232,14.972846986166525,619.8410013834635,621.6560028076171,26.732313291009536
1,2020-09-02,SIRI,50.15911102294922,59.29999923706055,59.599998474121094,58.20000076293945,3549570.0,2.0,-0.18212423765299235,60.91710350484924,57.3528965714447,48.635368919860724,-41.564856483685176,3.688279200005315,59.20000012715658,59.03666674296061,26.732313291009536
1,2020-09-02,SNPS,229.36000061035156,229.36000061035156,230.1199951171875,226.66000366210938,711200.0,2.0,6.843423942459566,228.8864961039717,185.8865049946611,67.27763585142078,174.23816462636697,51.21733519388466,204.44666748046876,198.9373346964518,26.732313291009536
1,2020-09-02,SWKS,134.22940063476562,153.2899932861328,154.24000549316406,148.5,2137200.0,2.0,1.7659636546814,149.79013696344347,139.06086096136121,59.278637598913114,172.00016067826374,35.012598436648524,142.75033264160157,136.58999977111816,26.732313291009536
1,2020-09-02,TMUS,114.85066223144531,118.87999725341797,119.19999694824219,117.83000183105469,3600400.0,2.0,2.1871596370611,119.51293237628181,110.8460664945678,62.80385216691752,91.33858844527933,32.25064926374041,112.0589993794759,108.7768330891927,26.732313291009536
1,2020-09-02,TXN,127.1722412109375,147.63999938964844,148.3699951171875,146.4499969482422,4579200.0,2.0,3.2678481022025494,146.2090333743112,131.992965527056,65.07335502064153,157.48682727721996,41.41397802437335,136.0479990641276,132.230832417806,26.732313291009536
1,2020-09-02,WDC,29.260395050048828,29.372638702392578,29.67498016357422,28.488283157348633,9814279.0,2.0,-0.8752783823012074,29.673663863216888,24.856192627871977,45.86954084271211,-3.205648040615554,4.115871034710544,29.122197024027507,30.974678611755373,26.732313291009536
1,2020-09-02,WYNN,86.82774353027344,89.33000183105469,89.69000244140625,86.2699966430664,2435100.0,2.0,2.3115998051215456,93.39299039592024,74.22101030598407,52.47910212176614,86.09853277429502,12.875017082754233,80.42833353678385,81.15616658528646,26.732313291009536
2,2020-09-03,AAL,13.359999656677246,13.359999656677246,14.069999694824219,13.399999618530273,86390800.0,3.0,0.1921390059395751,14.451879794479527,11.94311990034469,51.27176691269508,70.41275193541335,13.151027527546496,12.66033322016398,13.042499955495199,34.33014411361321
2,2020-09-03,ADI,106.85253143310547,117.12000274658203,121.36000061035156,121.3499984741211,5880300.0,3.0,0.6658225898724055,120.93687207366051,115.64312746857581,55.43251917818907,109.64144822782775,18.98761239943225,117.22799987792969,118.69400011698404,34.33014411361321
2,2020-09-03,ALGN,314.5199890136719,314.5199890136719,325.0,324.45001220703125,810700.0,3.0,3.62812874154082,318.6662489093151,289.9097520672474,61.52670620422562,212.0490345124809,19.403331561366965,301.60999959309896,289.3700002034505,34.33014411361321
2,2020-09-03,AMD,82.54000091552734,82.54000091552734,88.47000122070312,87.83999633789062,87462700.0,3.0,4.882869136855874,92.07655375574794,76.88344609166418,62.580777217133566,62.196372302466074,36.13596356023041,81.57899983723958,68.03999989827474,34.33014411361321
2,2020-09-03,ASML,358.18109130859375,376.1600036621094,389.30999755859375,389.1000061035156,1258500.0,3.0,4.054216000905342,393.81874732190676,360.1222499925464,56.23087300872521,95.50885105629453,19.632486484743517,374.0276652018229,373.7218322753906,34.33014411361321
2,2020-09-03,BMRN,75.83999633789062,75.83999633789062,77.83000183105469,77.73999786376953,2582400.0,3.0,-11.65017025131209,135.7913411020838,51.04165755514277,31.640473283585905,-81.87491129492629,34.16288050553293,102.91999944051106,112.3453327178955,34.33014411361321
2,2020-09-03,CDNS,108.05999755859375,108.05999755859375,115.30000305175781,114.81999969482422,2558400.0,3.0,2.3656557402461544,115.08218950165666,105.23081174956404,63.562183495205815,94.9408787650815,28.787580919777252,109.06766713460287,102.9318333943685,34.33014411361321
2,2020-09-03,EA,129.14007568359375,132.82000732421875,138.24000549316406,138.24000549316406,3430500.0,3.0,0.3379649829118705,145.53872239335436,137.1232771183644,52.45588502110142,-123.62577017926196,19.532880278285216,140.72433369954427,137.07183316548665,34.33014411361321
2,2020-09-03,EXPE,99.48694610595703,100.29000091552734,104.05000305175781,101.72000122070312,3888100.0,3.0,4.212121884487118,103.85776439154512,79.47123570000761,62.021301285938705,150.33729519032659,26.370031833607786,88.60733362833659,86.55183347066243,34.33014411361321
2,2020-09-03,ILMN,337.08172607421875,337.08172607421875,356.7509765625,356.7509765625,984413.0,3.0,-3.843623233406447,353.27240963377346,332.5777887304844,52.1504675772708,-25.301960695811044,8.959631415210026,354.9143981933594,356.9764923095703,34.33014411361321
2,2020-09-03,INCY,91.56999969482422,91.56999969482422,95.9800033569336,95.9800033569336,1515300.0,3.0,-1.3971291748051158,97.80216330495594,92.43283806833509,48.401360475916405,-73.31419025073133,15.31109173305594,96.78433380126953,99.78683331807454,34.33014411361321
2,2020-09-03,LBTYK,11.910994529724121,11.910994529724121,12.225131034851074,12.157068252563477,6089080.0,3.0,0.1172663791844446,12.245161000690077,10.828137835064316,56.323555422079835,87.7044094219012,17.611576956489735,11.647120507558187,11.634729560216268,34.33014411361321
2,2020-09-03,LRCX,32.1318359375,34.15299987792969,35.72999954223633,35.72999954223633,25566000.0,3.0,-0.25017854299654374,39.1117750925059,33.52142459926656,53.88169885022158,-69.5068274639437,24.74813337096795,36.44526659647624,34.442649841308594,34.33014411361321
2,2020-09-03,MAR,99.42008972167969,103.08999633789062,107.9000015258789,104.98999786376953,2956200.0,3.0,3.4318165093046673,106.42114404433542,89.81485601669974,57.598295667714126,124.95249085057245,20.885426212615325,94.0533332824707,91.82033335367838,34.33014411361321
2,2020-09-03,MDLZ,50.902915954589844,57.83000183105469,59.720001220703125,59.029998779296875,9118600.0,3.0,1.067419541529695,59.46244140516566,54.622558060776726,61.45732922252453,126.79104246170894,36.25823936721308,56.53666636149089,54.31049969991048,34.33014411361321
2,2020-09-03,MELI,1087.1199951171875,1087.1199951171875,1177.3800048828125,1168.47998046875,1097600.0,3.0,29.27688398762507,1268.9009349453293,1118.7640797031083,56.583815961323104,-33.892316170727234,8.406830630698913,1164.109004720052,1070.1085032145181,34.33014411361321
2,2020-09-03,MNST,41.349998474121094,41.349998474121094,43.404998779296875,43.38999938964844,5403400.0,3.0,1.0234601682899225,42.87222735241752,40.58377240344186,67.50719857646317,92.54968357547342,55.238072295460874,40.8048334757487,38.1163335164388,34.33014411361321
2,2020-09-03,NFLX,52.57500076293945,52.57500076293945,55.400001525878906,54.5,90711000.0,3.0,1.3886157458626371,55.250081408859636,45.28171828901635,59.563514099355984,147.12494377344052,28.597846495203523,49.88676643371582,48.77701657613118,34.33014411361321
2,2020-09-03,NTES,88.05023193359375,97.06600189208984,97.98799896240234,97.81199645996094,3251000.0,3.0,2.0537600907488383,103.84993846493037,89.31606037540166,56.465910409225614,44.02929979249642,11.959652862675012,94.98533325195312,91.8552666982015,34.33014411361321
2,2020-09-03,PEP,118.60807037353516,139.3699951171875,144.0399932861328,142.77000427246094,6642400.0,3.0,1.2315557415886929,141.4600364451991,134.2399681324376,59.047649815088384,260.5350501316609,31.415558813506323,137.58100179036458,135.20066680908204,34.33014411361321
2,2020-09-03,REGN,574.21533203125,577.4000244140625,610.4199829101562,610.4000244140625,841500.0,3.0,-5.196471401628628,630.0814911638056,591.9415129865849,50.26343854847331,-126.84080395037378,14.724821487536973,618.9236694335938,621.6121693929036,34.33014411361321
2,2020-09-03,SIRI,48.721160888671875,57.599998474121094,59.900001525878906,59.400001525878906,3394160.0,3.0,-0.11526414673720353,60.93970067053124,57.370299558350595,51.27411664956576,-46.93135938578911,3.6882792000053177,59.20333353678385,58.97000007629394,34.33014411361321
2,2020-09-03,SNPS,214.7899932861328,214.7899932861328,226.75999450683594,226.75,1150300.0,3.0,7.258503794283598,231.60446822909546,185.72253219815065,67.31269702635996,116.14715674625688,44.70979265053835,205.292333984375,199.5323346455892,34.33014411361321
2,2020-09-03,SWKS,122.51313018798828,139.91000366210938,149.58999633789062,149.00999450683594,3485900.0,3.0,2.0185855472505523,150.31348117397647,138.86851650668757,59.5832338423819,50.28943738329219,24.903289382336453,143.14666595458985,136.82233289082845,34.33014411361321
2,2020-09-03,TMUS,110.94757843017578,114.83999633789062,119.1500015258789,118.69999694824219,4411900.0,3.0,2.2699870912203437,118.39804721155521,113.09895138463621,63.697879314875706,72.69318492303232,32.03038048324233,112.5086659749349,109.04166641235352,34.33014411361321
2,2020-09-03,TXN,122.02987670898438,141.6699981689453,147.44000244140625,147.0,5866400.0,3.0,3.4736264243198605,147.07057699938034,132.5724222681978,65.49015084940446,119.17749438347258,38.37034568484945,136.51466573079426,132.47333246866862,34.33014411361321
2,2020-09-03,WDC,28.394479751586914,28.503400802612305,29.3348445892334,29.14588165283203,9743498.0,3.0,-0.6814455006967215,29.577313140170638,24.911727043850355,47.522863261496006,-3.4114858382314246,5.630827536056833,28.986646588643392,30.857268714904784,34.33014411361321
2,2020-09-03,WYNN,84.91293334960938,87.36000061035156,91.9000015258789,89.18000030517578,3209000.0,3.0,2.4303232355201203,92.43010035670653,77.01090000950441,54.11440914527437,92.5456254519072,12.875017082754251,80.87333348592122,80.92883326212565,34.33014411361321
3,2020-09-04,AAL,13.609999656677246,13.609999656677246,13.819999694824219,13.649999618530273,64937000.0,4.0,0.21949320751068235,14.496375017418265,11.977624673591256,51.98476261239767,74.19165617653417,13.1510275275465,12.726333204905192,13.026499954859416,21.718926579166865
3,2020-09-04,ADI,107.14443969726562,117.44000244140625,118.38999938964844,117.11000061035156,3766400.0,4.0,0.471403866959875,120.92382338491855,115.68017594369472,50.05662281683792,-9.827810812121688,10.714998975976252,117.43199996948242,118.6298334757487,21.718926579166865
3,2020-09-04,ALGN,309.0,309.0,318.0,318.0,837500.0,4.0,4.39128849686432,320.662678148368,289.60332221784296,59.11695429922536,126.23279267637155,14.545982847936473,302.27466634114586,290.42933349609376,21.718926579166865
3,2020-09-04,AMD,82.01000213623047,82.01000213623047,84.38999938964844,81.44999694824219,82267800.0,4.0,4.118720023652628,91.85731943764405,76.58068028769775,56.66482387475053,-2.625900651976371,26.117242635530463,82.15466639200847,68.46516653696696,21.718926579166865
3,2020-09-04,ASML,349.8587951660156,367.4200134277344,371.0,365.5,1206300.0,4.0,2.4421425932674765,394.11830747555797,359.29869081545763,49.65806806354405,-63.74245169428808,7.636066146966071,373.8439982096354,374.1201655069987,21.718926579166865
3,2020-09-04,BMRN,76.0,76.0,76.63999938964844,75.73999786376953,2310100.0,4.0,-11.317609649031922,132.36908178331453,50.05391702649992,30.750276038110158,-78.48915945423875,35.344238714100314,101.33099924723307,111.82966601053873,21.718926579166865
3,2020-09-04,CDNS,105.87999725341797,105.87999725341797,108.52999877929688,108.16000366210938,2248600.0,4.0,1.9105012594499868,115.04747443209583,105.04052681912488,54.99902555963338,-72.52221384462378,9.521797992472827,109.27333399454753,103.18783340454101,21.718926579166865
3,2020-09-04,EA,126.52461242675781,130.1300048828125,132.64999389648438,131.6300048828125,2429700.0,4.0,-0.4083624934452246,146.04426606703126,135.13773466539064,45.901280093039006,-238.48575653520933,5.426204825583729,140.653667195638,137.18799985249836,21.718926579166865
3,2020-09-04,EXPE,99.0008773803711,99.80000305175781,102.29000091552734,101.12000274658203,3345400.0,4.0,4.305632985570355,104.79886064305478,80.29413938746279,61.40111900860839,124.15402552678121,22.380919568776704,89.14933369954427,86.8741668701172,21.718926579166865
3,2020-09-04,ILMN,333.064208984375,333.064208984375,336.6342468261719,336.6342468261719,868866.0,4.0,-4.312558283838541,352.9341398934577,333.2137238760735,46.803290573329285,-82.49864489388776,4.087797033572651,353.65175272623696,356.8343068440755,21.718926579166865
3,2020-09-04,INCY,90.48999786376953,90.48999786376953,91.66000366210938,91.62999725341797,962500.0,4.0,-1.5621543953890438,97.74822345613596,91.92477764249686,44.15282301768292,-156.8243878154125,4.2558502180237,96.4813336690267,99.75749994913737,21.718926579166865
3,2020-09-04,LBTYK,11.5235595703125,11.5235595703125,12.01047134399414,11.90575885772705,7913703.0,4.0,0.11708112549395366,12.284729272801938,10.831501405756411,53.73245204019491,23.513271801480595,11.998000907024247,11.655148442586263,11.641535838445028,21.718926579166865
3,2020-09-04,LRCX,31.340608596801758,33.3120002746582,33.9900016784668,33.900001525878906,24709000.0,4.0,-0.3530933991696372,39.016582585076996,33.22281713416128,49.057523038273715,-139.07448555791973,13.332777913689034,36.42789993286133,34.52049986521403,21.718926579166865
3,2020-09-04,MAR,101.0884780883789,104.81999969482422,107.04000091552734,104.88999938964844,2855800.0,4.0,3.539895457453156,106.8030821421173,90.89891752218934,57.517161136023425,120.65377660743651,23.255960107939988,94.58666661580403,91.98433329264323,21.718926579166865
3,2020-09-04,MDLZ,50.946922302246094,57.880001068115234,58.349998474121094,58.349998474121094,8867400.0,4.0,1.0286896997526185,59.5536183826057,54.820381022301525,59.111915877391866,81.09111051559839,22.230776476227117,56.63666636149089,54.406166330973306,21.718926579166865
3,2020-09-04,MELI,1083.3800048828125,1083.3800048828125,1102.2900390625,1085.010009765625,899700.0,4.0,18.29319204844478,1275.6095795735196,1098.7564360514803,50.79123107907602,-122.17570213685092,3.2838116100054866,1168.0083374023438,1073.6316701253256,21.718926579166865
3,2020-09-04,MNST,41.1349983215332,41.1349983215332,41.880001068115234,41.58000183105469,5602000.0,4.0,0.9118720824280473,42.873546485980185,40.592953605572546,59.30053104704926,26.90479451775289,35.061329146525196,40.939833577473955,38.22791690826416,21.718926579166865
3,2020-09-04,NFLX,51.60499954223633,51.60499954223633,52.736000061035156,52.018001556396484,82701000.0,4.0,1.28017654924831,55.38426148004685,45.29483855657424,55.08300449316474,64.57707437053917,16.595847947082703,50.05813318888347,48.93031660715739,21.718926579166865
3,2020-09-04,NTES,88.03570556640625,97.05000305175781,97.6760025024414,95.77200317382812,3203000.0,4.0,1.6936052633413539,103.85363287613852,89.4695665867521,54.18471860808534,23.659245357341714,11.159511227967084,95.23473332722982,92.08086675008138,21.718926579166865
3,2020-09-04,PEP,118.08891296386719,138.75999450683594,140.30999755859375,139.66000366210938,4836400.0,4.0,1.19031942044748,141.61487990099226,134.45712479871474,54.49946547339602,91.95206478741353,15.914651194564836,137.6700017293294,135.2913335164388,21.718926579166865
3,2020-09-04,REGN,577.1590576171875,580.3599853515625,584.0,575.0,715400.0,4.0,-7.53689203899944,633.0713676402752,584.3516365101154,45.1388792118773,-214.8972793508569,3.97042108758538,617.3003356933593,620.845502726237,21.718926579166865
3,2020-09-04,SIRI,48.3828239440918,57.20000076293945,58.29999923706055,58.0,2410680.0,4.0,-0.17324836649736852,60.96776429290258,57.2622360122732,48.28063294673699,-153.38937156032085,11.194220322685426,59.17000020345052,58.926666768391925,21.718926579166865
3,2020-09-04,SNPS,208.97999572753906,208.97999572753906,215.22000122070312,213.5,1102100.0,4.0,6.444010757458756,232.03935967445733,186.5026401424372,57.86899958986138,40.896098953440735,25.51817785215278,205.8816670735677,199.9390012105306,21.718926579166865
3,2020-09-04,SWKS,121.72502136230469,139.00999450683594,141.64999389648438,139.6199951171875,3237100.0,4.0,1.444445078183179,149.92506332023856,138.34793320075755,52.15296436908132,-89.64794960344369,10.312998439908647,143.418332417806,137.02116610209148,21.718926579166865
