,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
1,2012-11-19,AMD,1.9199999570846558,1.9199999570846558,1.9500000476837158,1.899999976158142,18774000.0,0.0,-0.26650644424999603,2.364357611569587,1.8016423612506955,28.36120072275844,-76.33587643194245,39.59625069980896,2.384666661421458,3.0051666676998137,6.357642584089302
1,2012-11-19,AMZN,11.48550033569336,11.48550033569336,11.625,11.416000366210938,71824000.0,0.0,-0.2775847402595044,12.153348336073876,10.98015166774082,44.41734512918264,-60.735817754491876,2.2993018622258488,11.8771333694458,12.263416655858357,6.357642584089302
1,2012-11-19,BIDU,92.41999816894531,92.41999816894531,94.80000305175781,94.37000274658203,4983300.0,0.0,-4.348499396209547,119.23081335266097,92.30518594543473,34.703794294575204,-176.0753048364206,28.479239293227813,107.74733301798503,110.5279997507731,6.357642584089302
1,2012-11-19,GOOG,16.518972396850586,16.642868041992188,16.660551071166992,16.33128547668457,95083064.0,0.0,-0.4328179482098804,17.532713639986223,16.00403219436436,43.409316304587435,-69.29011143288777,4.8593711932178785,17.42180716196696,17.575422954559325,6.357642584089302
1,2012-11-19,INTC,14.481212615966797,20.25,20.450000762939453,19.989999771118164,69433800.0,0.0,-0.6055870950942648,22.677336603149108,19.77966317559845,33.70534126271917,-155.3074441562569,24.746323282649847,21.465666643778484,22.58566665649414,6.357642584089302
1,2012-11-19,MSFT,21.526153564453125,26.729999542236328,26.799999237060547,26.799999237060547,57179300.0,0.0,-0.6595729735415077,30.40785621862761,26.318143804260576,37.3764552279698,-159.79192640816285,27.23311548954697,28.73066660563151,29.668166732788087,6.357642584089302
1,2012-11-19,NVDA,0.26817405223846436,0.29249998927116394,0.29350000619888306,0.28975000977516174,404092000.0,0.0,-0.008096274592864383,0.32867773047530613,0.28399727174198663,40.446931465026815,-131.87991835939997,13.444659344401503,0.3124833345413208,0.3270750011006991,6.357642584089302
1,2012-11-19,QCOM,43.44462966918945,62.09000015258789,62.54999923706055,62.5,12168800.0,0.0,0.35369291886868837,63.4059642708516,56.99903603432418,53.61278369407822,108.24211043403822,18.20191318887207,60.330000178019205,61.516167068481444,6.357642584089302
2,2012-11-20,AAPL,16.971664428710938,20.032499313354492,20.426786422729492,20.425357818603516,642754000.0,1.0,-0.9006426431424863,22.966886648087577,18.268220392317698,43.59022296528492,-57.71426267858578,9.295016266662762,21.350464375813804,22.771750036875407,19.611970779491173
2,2012-11-20,AMD,1.8799999952316284,1.8799999952316284,1.9199999570846558,1.9199999570846558,11637300.0,1.0,-0.2554832256105968,2.24367958153728,1.860320390806165,28.963976246200275,-76.91408776854284,40.371624399684244,2.340666659673055,2.970833333333333,19.611970779491173
2,2012-11-20,AMZN,11.689000129699707,11.689000129699707,11.690999984741211,11.5,55434000.0,1.0,-0.25058905338742044,12.017104421747018,11.040595544683647,45.46713443218102,-38.80362798954339,2.5448891444622825,11.825133355458577,12.253299983342488,19.611970779491173
2,2012-11-20,BIDU,94.05000305175781,94.05000305175781,95.4000015258789,92.43000030517578,5141800.0,1.0,-4.695464754347768,118.97481372406756,90.49218532988752,33.42977133689379,-157.81676751334678,24.2686935409117,107.0369997660319,110.03399976094563,19.611970779491173
2,2012-11-20,GOOG,16.562484741210938,16.686704635620117,16.886703491210938,16.675247192382812,83861158.0,1.0,-0.3926522557844656,17.38755738579878,16.059350229862844,46.47539303327548,-50.84506013295961,3.9384718547074407,17.337788772583007,17.573447036743165,19.611970779491173
2,2012-11-20,INTC,13.952017784118652,19.510000228881836,19.8799991607666,19.8799991607666,85743300.0,1.0,-0.627719321656933,22.69051413250458,19.587485554690243,33.2210777385401,-184.23321426656304,30.867091251405554,21.372999954223634,22.490666643778482,19.611970779491173
2,2012-11-20,MSFT,21.510040283203125,26.709999084472656,26.799999237060547,26.760000228881836,47070400.0,1.0,-0.6970205982833271,30.385751660996117,26.111248461074194,37.22041534754511,-145.04248343969633,27.23311548954697,28.614999961853027,29.60766674677531,19.611970779491173
2,2012-11-20,NVDA,0.26505982875823975,0.28725001215934753,0.29074999690055847,0.28949999809265137,336976000.0,1.0,-0.008471037801768333,0.327956052101502,0.2819939509264139,40.38443048434552,-138.42756058005057,15.048338174113088,0.31075000067551933,0.3258125012119611,19.611970779491173
2,2012-11-20,QCOM,43.47964096069336,62.13999938964844,62.33000183105469,61.95000076293945,9751700.0,1.0,0.38167100822538913,63.595213229276666,57.005786984346386,52.33315457470806,99.83135485070692,16.75244661775972,60.29366683959961,61.51466706593831,19.611970779491173
3,2012-11-21,AAPL,16.99557113647461,20.060714721679688,20.263214111328125,20.15178680419922,373002000.0,2.0,-0.8193716557042521,22.812438236091737,18.250633205558657,42.505962981879684,-60.45142843288471,11.067511359891995,21.25209534962972,22.71504767735799,7.398391937908123
3,2012-11-21,AMD,1.8700000047683716,1.8700000047683716,1.9199999570846558,1.8899999856948853,7525400.0,2.0,-0.24632847111098544,2.2204156239295934,1.8495843450759908,28.59068620345738,-77.99158943355242,40.371624399684244,2.296666657924652,2.9376666645208993,7.398391937908123
3,2012-11-21,AMZN,11.90149974822998,11.90149974822998,11.933500289916992,11.692000389099121,59186000.0,2.0,-0.21126660040124,11.972134587978505,11.060715391422129,47.79841487359751,6.28686983156076,7.287363157888589,11.78541669845581,12.246766662597656,7.398391937908123
3,2012-11-21,BIDU,93.23999786376953,93.23999786376953,95.0,94.7699966430664,6673600.0,2.0,-4.727127765771357,118.2035548255328,89.45944413686955,36.3456184873664,-139.37802226797368,24.893547724491402,106.42666625976562,109.70749969482422,7.398391937908123
3,2012-11-21,GOOG,16.46112632751465,16.58458709716797,16.682470321655273,16.662296295166016,84804682.0,2.0,-0.3577418588669268,17.363412747783595,16.053557123737402,46.37752099890071,-57.82021493578084,7.839356822018782,17.261400095621745,17.570703156789143,7.398391937908123
3,2012-11-21,INTC,13.844751358032227,19.360000610351562,19.549999237060547,19.520000457763672,95636000.0,2.0,-0.6666237339138803,22.75013158800973,19.339868183108436,31.68009219536485,-186.78689599546908,34.078293463178504,21.269666608174642,22.39849999745687,7.398391937908123
3,2012-11-21,MSFT,21.703319549560547,26.950000762939453,27.170000076293945,26.709999084472656,66360300.0,2.0,-0.7224053460164441,30.377835595591797,25.917164480702148,37.020551446287435,-118.3187395221281,23.513381946487076,28.517333285013834,29.54866673151652,7.398391937908123
3,2012-11-21,NVDA,0.27267247438430786,0.2955000102519989,0.29624998569488525,0.28725001215934753,422312000.0,2.0,-0.008847605714514817,0.3284504091738409,0.279824596047526,39.81169423712627,-107.1137818431588,8.792773515067095,0.3092833340167999,0.32463750143845876,7.398391937908123
3,2012-11-21,QCOM,43.47964096069336,62.13999938964844,62.54999923706055,62.16999816894531,7841800.0,2.0,0.4167912871665749,63.7652599529424,57.20274007757517,52.799322851487126,106.29123658848874,16.752446617759727,60.29766680399577,61.5178337097168,7.398391937908123
4,2012-11-23,AAPL,17.292085647583008,20.41071319580078,20.428571701049805,20.256071090698242,272826400.0,4.0,-0.7380412619996797,22.495572274854744,18.33953495628539,43.06443322492695,-45.54043099643364,6.4625054542466085,21.16700007120768,22.647892920176186,6.5189926073742255
4,2012-11-23,AMD,1.9500000476837158,1.9500000476837158,1.9700000286102295,1.9199999570846558,8567500.0,4.0,-0.23395562048206653,2.2198991174268534,1.8361008530092426,29.530224245115548,-67.14667919890772,35.41123207818382,2.2546666542689007,2.903833329677582,6.5189926073742255
4,2012-11-23,AMZN,11.994000434875488,11.994000434875488,12.0,11.994500160217285,35536000.0,4.0,-0.15391977828126002,12.041970953974511,11.035079064336037,51.19868868798515,46.769611516119404,9.275449419389652,11.754116694132486,12.241849994659423,6.5189926073742255
4,2012-11-23,BIDU,96.22000122070312,96.22000122070312,97.41000366210938,94.81999969482422,4649900.0,4.0,-4.694075719130865,117.21086861106039,88.66413062600014,36.40719247701647,-108.57378287004107,17.426519649749835,105.89866612752279,109.35449968973795,6.5189926073742255
4,2012-11-23,GOOG,16.513038635253906,16.636890411376953,16.687450408935547,16.686704635620117,37038310.0,4.0,-0.3243664739082206,17.36079230279574,16.051096582702304,46.59678362509893,-53.22533796876171,6.691547218410513,17.186929257710776,17.573600641886394,6.5189926073742255
4,2012-11-23,INTC,14.10219669342041,19.719999313354492,19.84000015258789,19.530000686645508,51711900.0,4.0,-0.6887098080629208,22.783348537540373,19.12765133275992,31.77103866969277,-145.39050106136608,27.40004228003059,21.181999969482423,22.309666665395103,6.5189926073742255
4,2012-11-23,MSFT,22.307302474975586,27.700000762939453,27.770000457763672,27.229999542236328,57845700.0,4.0,-0.6925796235809969,30.382920935877156,25.858079048864052,40.4601512136062,-66.95195882325865,12.84801426612647,28.435666592915855,29.487000052134196,6.5189926073742255
4,2012-11-23,NVDA,0.27451810240745544,0.29750001430511475,0.3009999990463257,0.296750009059906,276932000.0,4.0,-0.008283975628849805,0.3284466272654343,0.2798533791241836,43.32258759948138,-68.71629597245584,7.329233903056637,0.30821666717529295,0.32350416829188666,6.5189926073742255
4,2012-11-23,QCOM,44.172340393066406,63.130001068115234,63.15999984741211,62.349998474121094,4803200.0,4.0,0.453916415671074,63.875380943228194,57.5186189194427,53.18682431429549,129.2208211233409,21.394413065642045,60.33333346048991,61.51466700236003,6.5189926073742255
5,2012-11-26,AAPL,17.837631225585938,21.054643630981445,21.071428298950195,20.56785774230957,630579600.0,0.0,-0.6410382717949155,22.241616025017407,18.43084834571013,44.72504284177315,-12.772187311367523,1.324135484905709,21.091000111897788,22.588916746775308,3.3039920607173876
5,2012-11-26,AMD,1.8700000047683716,1.8700000047683716,1.9700000286102295,1.9600000381469727,30192600.0,0.0,-0.2184047410671779,2.199405124357726,1.835594842263673,30.786297246303107,-70.750255139045,35.411232078183815,2.212666654586792,2.8724999984105426,3.3039920607173876
5,2012-11-26,AMZN,12.180999755859375,12.180999755859375,12.215999603271484,12.019499778747559,83566000.0,0.0,-0.10524158877992917,12.086348742393103,11.013251286598596,51.46894851185986,84.40916950339137,13.169374148912164,11.734766674041747,12.238866662979126,3.3039920607173876
5,2012-11-26,BIDU,95.44999694824219,95.44999694824219,96.76000213623047,96.76000213623047,3834900.0,0.0,-4.459928471090876,115.13474236895699,88.83325689862114,38.783836421291745,-98.20948834697587,18.525650913202092,105.56999944051107,108.99616635640463,3.3039920607173876
5,2012-11-26,GOOG,16.34444236755371,16.46702766418457,16.61273193359375,16.598783493041992,88514535.0,0.0,-0.30153483639514533,17.308970461698554,16.052208508638362,45.89744968502495,-62.86122665210009,8.13651292920544,17.12431392669678,17.574198404947918,3.3039920607173876
5,2012-11-26,INTC,14.223763465881348,19.889999389648438,19.920000076293945,19.690000534057617,67047900.0,0.0,-0.6854016468982351,22.726491076023308,18.980508893459117,33.241912322996455,-119.46910567773796,24.373793727281477,21.108333333333334,22.224666659037272,3.3039920607173876
5,2012-11-26,MSFT,22.057659149169922,27.389999389648438,27.579999923706055,27.540000915527344,85198700.0,0.0,-0.6365897927655588,30.36658518634172,25.812414905211018,42.40020229064502,-66.25467462032246,14.776593661339735,28.381999969482422,29.43433338801066,3.3039920607173876
5,2012-11-26,NVDA,0.27936241030693054,0.30274999141693115,0.3034999966621399,0.2980000078678131,364600000.0,0.0,-0.007648265820602906,0.3278042546599102,0.2792707511098194,43.7690555514118,-46.299802821937945,3.5466356581345733,0.3074583341677984,0.32253750165303546,3.3039920607173876
5,2012-11-26,QCOM,43.72452163696289,62.4900016784668,63.040000915527344,62.75,11120000.0,0.0,0.5097391717983157,64.0692116229459,57.717788270242586,54.05395570359537,112.30603229246935,20.55152879943735,60.41833343505859,61.52350031534831,3.3039920607173876
6,2012-11-27,AAPL,17.693910598754883,20.885000228881836,21.086429595947266,21.055356979370117,533330000.0,1.0,-0.518844670566466,22.025352297834672,18.538362111039838,47.21523122634894,-2.8662495008029394,1.3241354849056917,21.02320245107015,22.537904834747316,12.77418616707232
6,2012-11-27,AMD,1.8799999952316284,1.8799999952316284,1.8899999856948853,1.8700000047683716,22732800.0,1.0,-0.2109115505578838,2.194891514173972,1.8171084624610074,29.559930256326524,-88.82656935212269,37.764761191350125,2.168666652838389,2.8403333326180777,12.77418616707232
6,2012-11-27,AMZN,12.170000076293945,12.170000076293945,12.283499717712402,12.16100025177002,60970000.0,1.0,-0.05461628475538838,12.182667637512195,10.978432463958752,52.993206200770516,102.82135073636931,13.16937414891216,11.726800028483073,12.235900004704794,12.77418616707232
6,2012-11-27,BIDU,94.5199966430664,94.5199966430664,95.58000183105469,95.31999969482422,3360400.0,1.0,-4.340526366429941,113.31648236030037,88.81751651054924,37.70189556970417,-102.07449823570069,20.51265143903276,105.09666620890299,108.61816635131837,12.77418616707232
6,2012-11-27,GOOG,16.580778121948242,16.705135345458984,16.81198501586914,16.44261932373047,100724129.0,1.0,-0.2926680474465577,17.2807366682507,16.031052462913852,44.66572296568308,-51.159131404842185,2.8841619557155354,17.04732748667399,17.567058499654134,12.77418616707232
6,2012-11-27,INTC,14.25236988067627,19.93000030517578,20.190000534057617,19.950000762939453,44893200.0,1.0,-0.6542581787598536,22.653719176415684,18.890280876990076,35.57659417854846,-94.02937122067155,23.658796905290323,21.044333330790202,22.141666666666666,12.77418616707232
6,2012-11-27,MSFT,21.80800437927246,27.079999923706055,27.3799991607666,27.360000610351562,45018600.0,1.0,-0.5998275303712965,30.34751618116696,25.748483918015168,41.58626998568222,-76.60504030682056,16.781888243482218,28.320000012715656,29.379500071207683,12.77418616707232
6,2012-11-27,NVDA,0.2805158495903015,0.30399999022483826,0.3084999918937683,0.30149999260902405,451404000.0,1.0,-0.006783841794095136,0.32750899598887134,0.27904100908944435,45.02345972555079,-22.734022381764092,2.6555284109291653,0.306850000222524,0.32161250164111455,12.77418616707232
6,2012-11-27,QCOM,43.563594818115234,62.2599983215332,62.720001220703125,62.61000061035156,9150100.0,1.0,0.5364979135010088,64.07508555932978,58.17391422704718,53.69385074109817,93.11162759321735,18.285854390971554,60.49033342997233,61.534000333150225,12.77418616707232
7,2012-11-28,AAPL,17.63823699951172,20.819286346435547,20.921428680419922,20.616785049438477,520864400.0,2.0,-0.4521819783100476,21.832590660813302,18.61626664662078,45.31529615559503,-13.544470219008161,0.668079551085541,20.960952440897625,22.48232742945353,6.689479539810252
7,2012-11-28,AMD,1.9600000381469727,1.9600000381469727,1.9900000095367432,1.8799999952316284,27471900.0,2.0,-0.20183954678221805,2.180922951553007,1.8060770131610435,29.880984912874524,-70.84110558941134,32.760336301092565,2.1359999895095827,2.809166665871938,6.689479539810252
7,2012-11-28,AMZN,12.355500221252441,12.355500221252441,12.361499786376953,12.1225004196167,54868000.0,2.0,-0.017401388899328296,12.259038183538697,10.971311929376343,52.52883989050334,118.14552316103735,16.95324355480997,11.725583362579346,12.232116683324177,6.689479539810252
7,2012-11-28,BIDU,95.80999755859375,95.80999755859375,96.33999633789062,94.23999786376953,3492500.0,2.0,-4.28366701321643,110.87297291446042,89.22802577328373,36.90316395333126,-91.95450181799427,17.278019564502674,104.58799947102865,108.29666633605957,6.689479539810252
7,2012-11-28,GOOG,16.901165008544922,17.027925491333008,17.058809280395508,16.63788604736328,122136087.0,2.0,-0.26680905196973015,17.26350186223548,16.027141448311397,46.52211679958965,-13.758423588888755,3.6770104597676183,16.977721659342446,17.560321235656737,6.689479539810252
7,2012-11-28,INTC,14.366792678833008,20.09000015258789,20.110000610351562,19.889999389648438,43226300.0,2.0,-0.6271885263355053,22.537502912819665,18.818497033774573,35.28202450407322,-86.3509684494605,20.785613604596662,20.987999979654948,22.063666661580402,6.689479539810252
7,2012-11-28,MSFT,22.03350067138672,27.360000610351562,27.389999389648438,27.010000228881836,53018400.0,2.0,-0.5921098050187155,30.350613803686556,25.6603862573486,40.04017950482997,-72.72935317922028,12.933380876118072,28.2546667098999,29.32083339691162,6.689479539810252
7,2012-11-28,NVDA,0.28282275795936584,0.30649998784065247,0.30799999833106995,0.30274999141693115,398332000.0,2.0,-0.005929562759658058,0.3273836645311719,0.27894133897358125,45.47286841907823,-13.457713495190673,0.8596997178636908,0.306400000055631,0.32070416808128355,6.689479539810252
7,2012-11-28,QCOM,43.83648681640625,62.650001525878906,62.68000030517578,61.86000061035156,9932500.0,2.0,0.49151974345609517,63.84136743973521,58.81363248397085,51.78206436235505,81.00652909612768,20.177296602422558,60.579000091552736,61.53766702016195,6.689479539810252
8,2012-11-29,AAPL,17.832490921020508,21.04857063293457,21.22321319580078,21.079286575317383,514698800.0,3.0,-0.3579055936708322,21.80360792121935,18.62860662498426,47.61493542869764,11.580878210414157,2.098999905633385,20.910797691345216,22.436476262410483,13.687632441150917
8,2012-11-29,AMD,2.0399999618530273,2.0399999618530273,2.119999885559082,2.009999990463257,42800100.0,3.0,-0.18206131575109974,2.16388171962592,1.8111182326903639,33.93071264199605,-25.564989309469325,27.952097262490344,2.109999990463257,2.7798333326975504,13.687632441150917
8,2012-11-29,AMZN,12.56350040435791,12.56350040435791,12.62399959564209,12.40250015258789,106210000.0,3.0,0.03429004824941018,12.374533911693518,10.91446621800619,55.464900223560434,166.24708320120138,20.949125134452405,11.734250036875407,12.232100025812786,13.687632441150917
8,2012-11-29,BIDU,99.0,99.0,99.4000015258789,96.69000244140625,5926600.0,3.0,-3.9948604082010064,109.97552210076114,89.11347707526426,39.891564286123845,-58.94025420052869,9.742855215215837,104.08399963378906,108.01366640726725,13.687632441150917
8,2012-11-29,GOOG,17.104372024536133,17.23265838623047,17.2827205657959,17.130290985107422,111476280.0,3.0,-0.20422843025793114,17.29847718638488,16.011892114457403,50.82571163448932,41.80779701882731,7.545586946615181,16.932756868998208,17.561890347798666,13.687632441150917
8,2012-11-29,INTC,13.96632194519043,19.530000686645508,20.040000915527344,19.829999923706055,64926300.0,3.0,-0.6036189437837933,22.353823549595006,18.784176366481653,34.98239631349452,-97.87501620224384,21.60993989131171,20.931333287556967,21.985833326975506,13.687632441150917
8,2012-11-29,MSFT,21.703319549560547,26.950000762939453,27.360000610351562,27.110000610351562,69551400.0,3.0,-0.5713382256079242,30.296578529250258,25.570421669114,40.69189104312014,-75.60072047379671,13.250230286380912,28.179333368937176,29.262666734059653,13.687632441150917
8,2012-11-29,NVDA,0.2777476906776428,0.3009999990463257,0.3084999918937683,0.3070000112056732,488688000.0,3.0,-0.004853649541442628,0.32766628847121465,0.2791087152004315,46.99681806049984,-12.66195861530416,0.8596997178636927,0.3060916672150294,0.31992500176032385,13.687632441150917
8,2012-11-29,QCOM,44.326271057128906,63.349998474121094,63.68000030517578,63.04999923706055,11977500.0,3.0,0.5456077372215518,63.92787852488697,59.11712116993724,54.444412920240474,117.43651462704466,23.46655740756142,60.70633341471354,61.562000338236494,13.687632441150917
9,2012-11-30,AAPL,17.70903778076172,20.902856826782227,21.014286041259766,20.956785202026367,391319600.0,4.0,-0.28973582245054885,21.730628041668396,18.660765047626036,47.07254430999396,5.922538059820479,0.479610712097333,20.85296433766683,22.389470291137695,18.828930814999946
9,2012-11-30,AMD,2.200000047683716,2.200000047683716,2.2200000286102295,2.1600000858306885,66853900.0,4.0,-0.1525249582956869,2.181359019446067,1.8026409481290062,38.19168189262475,46.02920208155648,19.032654465472003,2.089666660626729,2.7543333331743876,18.828930814999946
9,2012-11-30,AMZN,12.602499961853027,12.602499961853027,12.632499694824219,12.519000053405762,75948000.0,4.0,0.0836917070693719,12.513211139691387,10.85653897856423,56.61973156220339,168.60681561178114,21.680064704100527,11.743433380126953,12.23385836283366,18.828930814999946
9,2012-11-30,BIDU,96.30999755859375,96.30999755859375,99.30999755859375,98.75,4449800.0,4.0,-3.558731662751825,108.87614086144248,89.35185825354776,42.26981275878913,-56.597381043381965,9.911797328556048,103.59933293660482,107.78683306376139,18.828930814999946
9,2012-11-30,GOOG,17.264564514160156,17.394052505493164,17.41522216796875,17.218212127685547,127018318.0,4.0,-0.14585698671387348,17.351383804837905,15.988400245149887,51.545958467455925,78.26602758754748,10.477667905553123,16.892225456237792,17.564696502685546,18.828930814999946
9,2012-11-30,INTC,13.994929313659668,19.56999969482422,19.770000457763672,19.6299991607666,51427800.0,4.0,-0.5942283750813679,22.201705596064038,18.7232942132011,33.98710353421126,-102.47855190127608,24.73514777111847,20.85266660054525,21.89583330154419,18.828930814999946
9,2012-11-30,MSFT,21.43756675720215,26.6200008392334,27.1299991607666,27.049999237060547,83690200.0,4.0,-0.5533396535616291,30.19809121468976,25.48990889212176,40.41920329497974,-85.00412204832793,15.683901864381012,28.099333318074546,29.20600004196167,18.828930814999946
9,2012-11-30,NVDA,0.2761327624320984,0.2992500066757202,0.30300000309944153,0.3007499873638153,460504000.0,4.0,-0.004453962744852935,0.32765922060259,0.27909078190080505,45.08010601834323,-41.09273432907959,4.781388548091501,0.3053666671117147,0.31918750156958897,18.828930814999946
9,2012-11-30,QCOM,44.51519775390625,63.619998931884766,63.810001373291016,63.619998931884766,13017300.0,4.0,0.6272366796480284,63.95728995339881,59.57870972616662,55.657597658485166,121.73483277167664,24.704589755675617,60.84399998982747,61.60233364105225,18.828930814999946
10,2012-12-03,AAPL,17.736576080322266,20.93535614013672,21.2353572845459,21.201786041259766,364280000.0,0.0,-0.21348039830834153,21.71508444007427,18.668308656849554,48.291207347334904,24.471687238284098,0.07290214020121626,20.787226231892905,22.340708382924397,12.580713330266333
10,2012-12-03,AMD,2.359999895095825,2.359999895095825,2.4600000381469727,2.2799999713897705,70160800.0,0.0,-0.11807312089091315,2.2173269796955077,1.7796729754817993,41.32342470391606,150.16352532482833,11.026231584103366,2.0769999901453655,2.7328333338101705,12.580713330266333
10,2012-12-03,AMZN,12.516500473022461,12.516500473022461,12.708000183105469,12.626999855041504,59812000.0,0.0,0.13005832756228486,12.660671120068665,10.801729030230407,57.6723262911221,167.5010548884078,21.68006470410053,11.758716710408528,12.237966696421305,12.580713330266333
10,2012-12-03,BIDU,95.9000015258789,95.9000015258789,97.80000305175781,96.93000030517578,4210400.0,0.0,-3.3216651664713197,107.64174279430021,89.56625662586579,40.7946075850148,-63.943920996809595,12.746301798464463,103.035666402181,107.50883305867514,12.580713330266333
10,2012-12-03,GOOG,17.18743324279785,17.316343307495117,17.581350326538086,17.490442276000977,88028721.0,0.0,-0.07674582126001539,17.40092332544882,15.957416174978432,53.71729987566398,122.9076781438504,10.477667905553123,16.857596906026206,17.573928578694662,12.580713330266333
10,2012-12-03,INTC,13.973471641540527,19.540000915527344,19.920000076293945,19.8799991607666,50637000.0,0.0,-0.5601562386326719,21.836264335343877,18.837735451033076,36.32955601324466,-85.84362155144852,24.73514777111848,20.80633322397868,21.82049996058146,12.580713330266333
10,2012-12-03,MSFT,21.284549713134766,26.43000030517578,26.81999969482422,26.780000686645508,53173800.0,0.0,-0.5544706891304116,29.951870865013298,25.45512929520399,39.19647963833338,-96.84762660252125,18.85780747732424,28.015333366394042,29.14866673151652,12.580713330266333
10,2012-12-03,NVDA,0.2710576355457306,0.29374998807907104,0.30300000309944153,0.30300000309944153,391380000.0,0.0,-0.003910571973801291,0.32609737348628254,0.2792526291601637,45.90177812738565,-46.126500902967855,4.781388548091494,0.30463333427906036,0.318683335185051,12.580713330266333
10,2012-12-03,QCOM,44.340274810791016,63.369998931884766,63.95000076293945,63.90999984741211,8558400.0,0.0,0.7071769590880734,64.18609404264213,59.74090562166451,56.27052299812614,114.48164226557758,24.704589755675613,60.9783332824707,61.655833625793456,12.580713330266333
11,2012-12-04,AAPL,17.423707962036133,20.566070556640625,20.7785701751709,20.7785701751709,557068400.0,1.0,-0.18506410491275105,21.706747857394763,18.670502241787364,46.38277412914909,-2.5552851285811973,5.627030515170339,20.718428548177084,22.286321449279786,24.703923915449867
11,2012-12-04,AMD,2.259999990463257,2.259999990463257,2.4800000190734863,2.4800000190734863,52165300.0,1.0,-0.07378095819854691,2.32246763317534,1.712532333446059,46.03757221378032,193.37876913210778,11.026231584103346,2.0676666577657064,2.7150000015894573,24.703923915449867
11,2012-12-04,AMZN,12.624500274658203,12.624500274658203,12.649999618530273,12.496999740600586,62294000.0,1.0,0.15453292619748993,12.763590335879302,10.788309764828705,55.98090079837435,156.8296114590621,23.768958864638797,11.76233336130778,12.239391692479451,24.703923915449867
11,2012-12-04,BIDU,90.23999786376953,90.23999786376953,95.80999755859375,95.5,12490100.0,1.0,-3.212149671889847,106.73985326223729,89.51814615792873,39.66931646463614,-88.337362264932,16.33514473754317,102.38566640218099,107.20883305867513,24.703923915449867
11,2012-12-04,GOOG,17.083114624023438,17.211238861083984,17.32282066345215,17.310117721557617,79966615.0,1.0,-0.03610916524737462,17.45072180623343,15.933769732768035,52.116935471749194,102.99280628926826,4.781259558429615,16.80733528137207,17.577681191762288,24.703923915449867
11,2012-12-04,INTC,14.280974388122559,19.969999313354492,20.049999237060547,19.6299991607666,57942400.0,1.0,-0.5470210178978476,21.52002973069118,18.914969925986068,35.04317761914757,-72.32101251425888,16.79906600601079,20.73333320617676,21.739833291371664,24.703923915449867
